,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,name,Ticker
11,2019-03-12,52.737429975989855,2.2185506125024004,103.27626460265252,52.737429975989855,52.737429975989855,0.022560082261775378,0.022560082261775378,0.022560082261775378,2.5086471943841295,2.5086471943841295,2.5086471943841295,0.029831362101864902,0.029831362101864902,0.029831362101864902,-2.515918474224219,-2.515918474224219,-2.515918474224219,0.0,0.0,0.0,52.75999005825163,Ethereumclassic,ETC
12,2019-03-13,53.19809538120089,2.3569310622612276,102.51597896707146,53.19809538120089,53.19809538120089,-0.07245222936370392,-0.07245222936370392,-0.07245222936370392,2.5086471943841295,2.5086471943841295,2.5086471943841295,0.2610048411358159,0.2610048411358159,0.2610048411358159,-2.8421042648836488,-2.8421042648836488,-2.8421042648836488,0.0,0.0,0.0,53.12564315183719,Ethereumclassic,ETC
13,2019-03-14,53.65876078641193,5.057869677705129,103.82383161833656,53.65876078641193,53.65876078641193,-1.0857531737231323,-1.0857531737231323,-1.0857531737231323,2.5086471943841295,2.5086471943841295,2.5086471943841295,-0.5496515409687314,-0.5496515409687314,-0.5496515409687314,-3.0447488271385303,-3.0447488271385303,-3.0447488271385303,0.0,0.0,0.0,52.5730076126888,Ethereumclassic,ETC
14,2019-03-15,54.11942619162296,6.199998013636315,103.26946751223028,54.11942619162296,54.11942619162296,-0.7111047989112809,-0.7111047989112809,-0.7111047989112809,2.5086471943841295,2.5086471943841295,2.5086471943841295,-0.09526258925638953,-0.09526258925638953,-0.09526258925638953,-3.1244894040390205,-3.1244894040390205,-3.1244894040390205,0.0,0.0,0.0,53.408321392711684,Ethereumclassic,ETC
15,2019-03-16,54.580091596834,2.0228245484827574,105.81298892173915,54.580091596834,54.580091596834,-0.2539784106945251,-0.2539784106945251,-0.2539784106945251,2.5086471943841295,2.5086471943841295,2.5086471943841295,0.3214991650632614,0.3214991650632614,0.3214991650632614,-3.0841247701419157,-3.0841247701419157,-3.0841247701419157,0.0,0.0,0.0,54.32611318613948,Ethereumclassic,ETC
16,2019-03-17,55.040757002045034,5.3846135158738715,105.34380900362041,55.040757002045034,55.040757002045034,-0.24690909704048847,-0.24690909704048847,-0.24690909704048847,2.5086471943841295,2.5086471943841295,2.5086471943841295,0.17290581745897118,0.17290581745897118,0.17290581745897118,-2.9284621088835885,-2.9284621088835885,-2.9284621088835885,0.0,0.0,0.0,54.79384790500455,Ethereumclassic,ETC
17,2019-03-18,55.50142240725606,4.156367873876751,101.21809363863818,55.50142240725606,55.50142240725606,-0.2958030758039794,-0.2958030758039794,-0.2958030758039794,2.5086471943841295,2.5086471943841295,2.5086471943841295,-0.14032705553686373,-0.14032705553686373,-0.14032705553686373,-2.6641232146512452,-2.6641232146512452,-2.6641232146512452,0.0,0.0,0.0,55.20561933145208,Ethereumclassic,ETC
18,2019-03-19,55.9620878124671,7.364510122386423,106.40890684576908,55.9620878124671,55.9620878124671,0.23916369183178224,0.23916369183178224,0.23916369183178224,2.5086471943841295,2.5086471943841295,2.5086471943841295,0.029831362101296895,0.029831362101296895,0.029831362101296895,-2.299314864653644,-2.299314864653644,-2.299314864653644,0.0,0.0,0.0,56.20125150429888,Ethereumclassic,ETC
19,2019-03-20,56.42275321767813,7.869255196873497,107.68932206850987,56.42275321767813,56.42275321767813,0.9260830669661968,0.9260830669661968,0.9260830669661968,2.5086471943841295,2.5086471943841295,2.5086471943841295,0.26100484113525874,0.26100484113525874,0.26100484113525874,-1.8435689685531913,-1.8435689685531913,-1.8435689685531913,0.0,0.0,0.0,57.34883628464433,Ethereumclassic,ETC
20,2019-03-21,56.88341862288917,8.544221769060925,107.84089324681507,56.88341862288917,56.88341862288917,0.6515369041241214,0.6515369041241214,0.6515369041241214,2.5086471943841295,2.5086471943841295,2.5086471943841295,-0.5496515409681052,-0.5496515409681052,-0.5496515409681052,-1.307458749291903,-1.307458749291903,-1.307458749291903,0.0,0.0,0.0,57.53495552701329,Ethereumclassic,ETC
21,2019-03-22,57.3440840281002,9.252394965052897,106.73172294654591,57.3440840281002,57.3440840281002,1.7110868833894999,1.7110868833894999,1.7110868833894999,2.5086471943841295,2.5086471943841295,2.5086471943841295,-0.09526258925603885,-0.09526258925603885,-0.09526258925603885,-0.7022977217385907,-0.7022977217385907,-0.7022977217385907,0.0,0.0,0.0,59.0551709114897,Ethereumclassic,ETC
22,2019-03-23,57.80474943331124,13.642888424129868,109.41590552869248,57.80474943331124,57.80474943331124,2.7903177544860696,2.7903177544860696,2.7903177544860696,2.5086471943841295,2.5086471943841295,2.5086471943841295,0.32149916506366033,0.32149916506366033,0.32149916506366033,-0.03982860496172017,-0.03982860496172017,-0.03982860496172017,0.0,0.0,0.0,60.595067187797305,Ethereumclassic,ETC
23,2019-03-24,58.26541483852226,11.006558778883967,109.81840618709035,58.26541483852226,58.26541483852226,3.3496434918905593,3.3496434918905593,3.3496434918905593,2.5086471943841295,2.5086471943841295,2.5086471943841295,0.17290581745832984,0.17290581745832984,0.17290581745832984,0.6680904800481003,0.6680904800481003,0.6680904800481003,0.0,0.0,0.0,61.61505833041282,Ethereumclassic,ETC
24,2019-03-25,58.72608024373329,11.879426252484954,111.4536306383567,58.72608024373329,58.72608024373329,3.7781152578765855,3.7781152578765855,3.7781152578765855,2.5086471943841295,2.5086471943841295,2.5086471943841295,-0.14032705553567354,-0.14032705553567354,-0.14032705553567354,1.4097951190281295,1.4097951190281295,1.4097951190281295,0.0,0.0,0.0,62.50419550160988,Ethereumclassic,ETC
25,2019-03-26,59.18674564894433,15.768076298458924,112.2295142624721,59.18674564894433,59.18674564894433,4.712590273504,4.712590273504,4.712590273504,2.5086471943841295,2.5086471943841295,2.5086471943841295,0.02983136210133808,0.02983136210133808,0.02983136210133808,2.174111717018532,2.174111717018532,2.174111717018532,0.0,0.0,0.0,63.89933592244833,Ethereumclassic,ETC
26,2019-03-27,59.64741105415536,19.61552076995119,112.4143227589766,59.64741105415536,59.64741105415536,5.720287615843679,5.720287615843679,5.720287615843679,2.5086471943841295,2.5086471943841295,2.5086471943841295,0.26100484113619854,0.26100484113619854,0.26100484113619854,2.9506355803233495,2.9506355803233495,2.9506355803233495,0.0,0.0,0.0,65.36769866999904,Ethereumclassic,ETC
27,2019-03-28,60.1080764593664,18.243769180948693,115.06911090859032,60.1080764593664,60.1080764593664,5.688979012572102,5.688979012572102,5.688979012572102,2.5086471943841295,2.5086471943841295,2.5086471943841295,-0.5496515409684739,-0.5496515409684739,-0.5496515409684739,3.729983359156446,3.729983359156446,3.729983359156446,0.0,0.0,0.0,65.7970554719385,Ethereumclassic,ETC
28,2019-03-29,60.56874186457743,20.898858890488572,114.69418003481184,60.56874186457743,60.56874186457743,6.917398424147381,6.917398424147381,6.917398424147381,2.5086471943841295,2.5086471943841295,2.5086471943841295,-0.09526258925510411,-0.09526258925510411,-0.09526258925510411,4.504013819018356,4.504013819018356,4.504013819018356,0.0,0.0,0.0,67.48614028872481,Ethereumclassic,ETC
29,2019-03-30,61.02940726978846,20.903243757295964,119.06605051729585,61.02940726978846,61.02940726978846,8.096157985129977,8.096157985129977,8.096157985129977,2.5086471943841295,2.5086471943841295,2.5086471943841295,0.32149916506405923,0.32149916506405923,0.32149916506405923,5.266011625681788,5.266011625681788,5.266011625681788,0.0,0.0,0.0,69.12556525491843,Ethereumclassic,ETC
30,2019-03-31,61.4900726749995,22.886572247149,116.77504207806179,61.4900726749995,61.4900726749995,8.692382683675135,8.692382683675135,8.692382683675135,2.5086471943841295,2.5086471943841295,2.5086471943841295,0.17290581745871159,0.17290581745871159,0.17290581745871159,6.010829671832291,6.010829671832291,6.010829671832291,0.0,0.0,0.0,70.18245535867464,Ethereumclassic,ETC
31,2019-04-01,61.95073808021053,21.825112455085627,122.18801226404732,61.95073808021053,61.95073808021053,9.103306564840866,9.103306564840866,9.103306564840866,2.5086471943841295,2.5086471943841295,2.5086471943841295,-0.14032705553650726,-0.14032705553650726,-0.14032705553650726,6.734986425993243,6.734986425993243,6.734986425993243,0.0,0.0,0.0,71.05404464505139,Ethereumclassic,ETC
32,2019-04-02,62.411403485421566,26.45680776180195,116.78285476011844,62.411403485421566,62.411403485421566,9.975194383261977,9.975194383261977,9.975194383261977,2.5086471943841295,2.5086471943841295,2.5086471943841295,0.02983136210146176,0.02983136210146176,0.02983136210146176,7.436715826776384,7.436715826776384,7.436715826776384,0.0,0.0,0.0,72.38659786868354,Ethereumclassic,ETC
33,2019-04-03,62.8720688906326,23.408464596439636,123.13073716742599,62.8720688906326,62.8720688906326,10.885620391416813,10.885620391416813,10.885620391416813,2.5086471943841295,2.5086471943841295,2.5086471943841295,0.2610048411356413,0.2610048411356413,0.2610048411356413,8.11596835589704,8.11596835589704,8.11596835589704,0.0,0.0,0.0,73.75768928204941,Ethereumclassic,ETC
34,2019-04-04,63.332734295843636,20.983691153008703,122.62243255829887,63.332734295843636,63.332734295843636,10.733358731236887,10.733358731236887,10.733358731236887,2.5086471943841295,2.5086471943841295,2.5086471943841295,-0.549651540968682,-0.549651540968682,-0.549651540968682,8.77436307782144,8.77436307782144,8.77436307782144,0.0,0.0,0.0,74.06609302708053,Ethereumclassic,ETC
35,2019-04-05,63.79339970105467,28.447198860585708,124.69254760877656,63.79339970105467,63.79339970105467,11.828476212246139,11.828476212246139,11.828476212246139,2.5086471943841295,2.5086471943841295,2.5086471943841295,-0.09526258925533752,-0.09526258925533752,-0.09526258925533752,9.415091607117345,9.415091607117345,9.415091607117345,0.0,0.0,0.0,75.62187591330081,Ethereumclassic,ETC
36,2019-04-06,64.25406510930053,29.108739999293874,122.12756448714985,64.25406510930053,64.25406510930053,12.872922489829616,12.872922489829616,12.872922489829616,2.5086471943841295,2.5086471943841295,2.5086471943841295,0.32149916506302684,0.32149916506302684,0.32149916506302684,10.042776130382457,10.042776130382457,10.042776130382457,0.0,0.0,0.0,77.12698759913015,Ethereumclassic,ETC
37,2019-04-07,64.71473051754639,28.261185550679148,129.81236131430907,64.71473051754639,64.71473051754639,13.344837753109257,13.344837753109257,13.344837753109257,2.5086471943841295,2.5086471943841295,2.5086471943841295,0.17290581745817182,0.17290581745817182,0.17290581745817182,10.663284741266956,10.663284741266956,10.663284741266956,0.0,0.0,0.0,78.05956827065565,Ethereumclassic,ETC
38,2019-04-08,65.17539592579224,29.972663131251075,129.22464293417352,65.17539592579224,65.17539592579224,13.651828557302187,13.651828557302187,13.651828557302187,2.5086471943841295,2.5086471943841295,2.5086471943841295,-0.14032705553722039,-0.14032705553722039,-0.14032705553722039,11.283508418455279,11.283508418455279,11.283508418455279,0.0,0.0,0.0,78.82722448309443,Ethereumclassic,ETC
39,2019-04-09,65.6360613340381,33.68087080940895,129.68642404811982,65.6360613340381,65.6360613340381,14.449583518168804,14.449583518168804,14.449583518168804,2.5086471943841295,2.5086471943841295,2.5086471943841295,0.02983136210158547,0.02983136210158547,0.02983136210158547,11.911104961683087,11.911104961683087,11.911104961683087,0.0,0.0,0.0,80.08564485220691,Ethereumclassic,ETC
40,2019-04-10,66.09672674228396,32.43161560939392,130.87836815879248,66.09672674228396,66.09672674228396,15.323868111626828,15.323868111626828,15.323868111626828,2.5086471943841295,2.5086471943841295,2.5086471943841295,0.26100484113537886,0.26100484113537886,0.26100484113537886,12.55421607610732,12.55421607610732,12.55421607610732,0.0,0.0,0.0,81.42059485391079,Ethereumclassic,ETC
41,2019-04-11,66.55739215052982,31.863080093233194,128.77848575811416,66.55739215052982,66.55739215052982,15.180160191593139,15.180160191593139,15.180160191593139,2.5086471943841295,2.5086471943841295,2.5086471943841295,-0.5496515409688899,-0.5496515409688899,-0.5496515409688899,13.221164538177899,13.221164538177899,13.221164538177899,0.0,0.0,0.0,81.73755234212297,Ethereumclassic,ETC
42,2019-04-12,67.01805755877567,33.382183130278214,131.36353593821326,67.01805755877567,67.01805755877567,16.333523572609685,16.333523572609685,16.333523572609685,2.5086471943841295,2.5086471943841295,2.5086471943841295,-0.09526258925573453,-0.09526258925573453,-0.09526258925573453,13.920138967481288,13.920138967481288,13.920138967481288,0.0,0.0,0.0,83.35158113138536,Ethereumclassic,ETC
43,2019-04-13,67.47872296702154,36.02699918462292,131.2722062026479,67.47872296702154,67.47872296702154,17.489020511075232,17.489020511075232,17.489020511075232,2.5086471943841295,2.5086471943841295,2.5086471943841295,0.3214991650643177,0.3214991650643177,0.3214991650643177,14.65887415162678,14.65887415162678,14.65887415162678,0.0,0.0,0.0,84.96774347809676,Ethereumclassic,ETC
44,2019-04-14,67.9393883752674,34.069898300878656,135.24543723041378,67.9393883752674,67.9393883752674,18.125888124987906,18.125888124987906,18.125888124987906,2.5086471943841295,2.5086471943841295,2.5086471943841295,0.17290581745855363,0.17290581745855363,0.17290581745855363,15.444335113145222,15.444335113145222,15.444335113145222,0.0,0.0,0.0,86.06527650025531,Ethereumclassic,ETC
45,2019-04-15,68.40005378351326,39.13831546324995,135.92525388523262,68.40005378351326,68.40005378351326,18.650733297414725,18.650733297414725,18.650733297414725,2.5086471943841295,2.5086471943841295,2.5086471943841295,-0.14032705553603023,-0.14032705553603023,-0.14032705553603023,16.282413158566623,16.282413158566623,16.282413158566623,0.0,0.0,0.0,87.05078708092799,Ethereumclassic,ETC
46,2019-04-16,68.8607191917591,38.321677099581095,138.19434274555726,68.8607191917591,68.8607191917591,19.716120562801528,19.716120562801528,19.716120562801528,2.5086471943841295,2.5086471943841295,2.5086471943841295,0.029831362101709155,0.029831362101709155,0.029831362101709155,17.17764200631569,17.17764200631569,17.17764200631569,0.0,0.0,0.0,88.57683975456064,Ethereumclassic,ETC
47,2019-04-17,69.32138460000498,38.19047916200918,139.3636816019574,69.32138460000498,69.32138460000498,20.90259378648741,20.90259378648741,20.90259378648741,2.5086471943841295,2.5086471943841295,2.5086471943841295,0.26100484113572914,0.26100484113572914,0.26100484113572914,18.13294175096755,18.13294175096755,18.13294175096755,0.0,0.0,0.0,90.22397838649239,Ethereumclassic,ETC
48,2019-04-18,69.78205000825083,43.518493228894805,140.1195407485766,69.78205000825083,69.78205000825083,21.108393544660316,21.108393544660316,21.108393544660316,2.5086471943841295,2.5086471943841295,2.5086471943841295,-0.549651540967751,-0.549651540967751,-0.549651540967751,19.14939789124394,19.14939789124394,19.14939789124394,0.0,0.0,0.0,90.89044355291115,Ethereumclassic,ETC
49,2019-04-19,70.2427154164967,43.36890606051745,139.69117907996448,70.2427154164967,70.2427154164967,22.639466541639557,22.639466541639557,22.639466541639557,2.5086471943841295,2.5086471943841295,2.5086471943841295,-0.09526258925479981,-0.09526258925479981,-0.09526258925479981,20.226081936510223,20.226081936510223,20.226081936510223,0.0,0.0,0.0,92.88218195813624,Ethereumclassic,ETC
50,2019-04-20,70.70338082474255,48.357885650992344,143.43719983452945,70.70338082474255,70.70338082474255,24.190065584226023,24.190065584226023,24.190065584226023,2.5086471943841295,2.5086471943841295,2.5086471943841295,0.3214991650638246,0.3214991650638246,0.3214991650638246,21.35991922477807,21.35991922477807,21.35991922477807,0.0,0.0,0.0,94.89344640896857,Ethereumclassic,ETC
51,2019-04-21,71.1640462329884,45.1420336222493,143.82105903056515,71.1640462329884,71.1640462329884,25.227161563789966,25.227161563789966,25.227161563789966,2.5086471943841295,2.5086471943841295,2.5086471943841295,0.1729058174579123,0.1729058174579123,0.1729058174579123,22.545608551947925,22.545608551947925,22.545608551947925,0.0,0.0,0.0,96.39120779677836,Ethereumclassic,ETC
52,2019-04-22,71.62471164123427,51.26073957390836,147.35932398538765,71.62471164123427,71.62471164123427,26.143917187314013,26.143917187314013,26.143917187314013,2.5086471943841295,2.5086471943841295,2.5086471943841295,-0.14032705553680364,-0.14032705553680364,-0.14032705553680364,23.775597048466697,23.775597048466697,23.775597048466697,0.0,0.0,0.0,97.76862882854829,Ethereumclassic,ETC
53,2019-04-23,72.08537704948013,49.623427341511146,148.93335000827722,72.08537704948013,72.08537704948013,27.578591027568674,27.578591027568674,27.578591027568674,2.5086471943841295,2.5086471943841295,2.5086471943841295,0.029831362101750344,0.029831362101750344,0.029831362101750344,25.040112471082807,25.040112471082807,25.040112471082807,0.0,0.0,0.0,99.6639680770488,Ethereumclassic,ETC
54,2019-04-24,72.54604245772599,50.26021785462283,151.8999168452412,72.54604245772599,72.54604245772599,29.096905767142243,29.096905767142243,29.096905767142243,2.5086471943841295,2.5086471943841295,2.5086471943841295,0.2610048411357615,0.2610048411357615,0.2610048411357615,26.32725373162236,26.32725373162236,26.32725373162236,0.0,0.0,0.0,101.64294822486823,Ethereumclassic,ETC
55,2019-04-25,73.00670786597183,54.39158237855726,149.68994735116647,73.00670786597183,73.00670786597183,29.58213474590632,29.58213474590632,29.58213474590632,2.5086471943841295,2.5086471943841295,2.5086471943841295,-0.5496515409681196,-0.5496515409681196,-0.5496515409681196,27.623139092490316,27.623139092490316,27.623139092490316,0.0,0.0,0.0,102.58884261187815,Ethereumclassic,ETC
56,2019-04-26,73.4673732742177,55.50867162406988,153.0318304634056,73.4673732742177,73.4673732742177,31.325494656956742,31.325494656956742,31.325494656956742,2.5086471943841295,2.5086471943841295,2.5086471943841295,-0.09526258925503321,-0.09526258925503321,-0.09526258925503321,28.91211005182765,28.91211005182765,28.91211005182765,0.0,0.0,0.0,104.79286793117444,Ethereumclassic,ETC
57,2019-04-27,73.92803868246357,58.81606199460107,161.0300018521462,73.92803868246357,73.92803868246357,33.007133912804115,33.007133912804115,33.007133912804115,2.5086471943841295,2.5086471943841295,2.5086471943841295,0.3214991650642235,0.3214991650642235,0.3214991650642235,30.176987553355776,30.176987553355776,30.176987553355776,0.0,0.0,0.0,106.93517259526769,Ethereumclassic,ETC
58,2019-04-28,74.38870409070942,60.06505100205892,155.4346478834793,74.38870409070942,74.38870409070942,34.08092883203745,34.08092883203745,34.08092883203745,2.5086471943841295,2.5086471943841295,2.5086471943841295,0.17290581745952036,0.17290581745952036,0.17290581745952036,31.399375820193814,31.399375820193814,31.399375820193814,0.0,0.0,0.0,108.46963292274688,Ethereumclassic,ETC
59,2019-04-29,74.84936949895527,62.207834164984156,160.62495154786643,74.84936949895527,74.84936949895527,34.928328000326395,34.928328000326395,34.928328000326395,2.5086471943841295,2.5086471943841295,2.5086471943841295,-0.14032705553656508,-0.14032705553656508,-0.14032705553656508,32.56000786147884,32.56000786147884,32.56000786147884,0.0,0.0,0.0,109.77769749928166,Ethereumclassic,ETC
60,2019-04-30,75.31003490720113,61.216141192874815,157.81258632266287,75.31003490720113,75.31003490720113,36.17760412306309,36.17760412306309,36.17760412306309,2.5086471943841295,2.5086471943841295,2.5086471943841295,0.029831362101182337,0.029831362101182337,0.029831362101182337,33.63912556657779,33.63912556657779,33.63912556657779,0.0,0.0,0.0,111.48763903026422,Ethereumclassic,ETC
61,2019-05-01,75.770700315447,63.02047963271152,163.12594343323136,75.770700315447,75.770700315447,37.38653834946675,37.38653834946675,37.38653834946675,2.5086471943841295,2.5086471943841295,2.5086471943841295,0.2610048411352043,0.2610048411352043,0.2610048411352043,34.61688631394743,34.61688631394743,34.61688631394743,0.0,0.0,0.0,113.15723866491375,Ethereumclassic,ETC
62,2019-05-02,76.23136572369285,63.68068109595689,163.63521158090302,76.23136572369285,76.23136572369285,37.432782859558095,37.432782859558095,37.432782859558095,2.5086471943841295,2.5086471943841295,2.5086471943841295,-0.549651540968167,-0.549651540968167,-0.549651540968167,35.47378720614215,35.47378720614215,35.47378720614215,0.0,0.0,0.0,113.66414858325095,Ethereumclassic,ETC
63,2019-05-03,76.6920311319387,65.47497434363159,164.25817382090105,76.6920311319387,76.6920311319387,38.60448202763364,38.60448202763364,38.60448202763364,2.5086471943841295,2.5086471943841295,2.5086471943841295,-0.09526258925543027,-0.09526258925543027,-0.09526258925543027,36.191097422504946,36.191097422504946,36.191097422504946,0.0,0.0,0.0,115.29651315957234,Ethereumclassic,ETC
64,2019-05-04,77.15269654018456,69.78508349987682,167.2372293260561,77.15269654018456,77.15269654018456,39.5814351341788,39.5814351341788,39.5814351341788,2.5086471943841295,2.5086471943841295,2.5086471943841295,0.32149916506319126,0.32149916506319126,0.32149916506319126,36.75128877473149,36.75128877473149,36.75128877473149,0.0,0.0,0.0,116.73413167436337,Ethereumclassic,ETC
65,2019-05-05,77.61336194843044,69.70346970193113,165.77760708615304,77.61336194843044,77.61336194843044,39.82000738390791,39.82000738390791,39.82000738390791,2.5086471943841295,2.5086471943841295,2.5086471943841295,0.172905817458879,0.172905817458879,0.172905817458879,37.138454372064906,37.138454372064906,37.138454372064906,0.0,0.0,0.0,117.43336933233834,Ethereumclassic,ETC
66,2019-05-06,78.0740273566763,68.2961709694706,165.4447485589482,78.0740273566763,78.0740273566763,39.7070254993974,39.7070254993974,39.7070254993974,2.5086471943841295,2.5086471943841295,2.5086471943841295,-0.14032705553727823,-0.14032705553727823,-0.14032705553727823,37.33870536055056,37.33870536055056,37.33870536055056,0.0,0.0,0.0,117.7810528560737,Ethereumclassic,ETC
67,2019-05-07,78.53469276492214,68.0933280274356,170.2594011412353,78.53469276492214,78.53469276492214,39.879014554339236,39.879014554339236,39.879014554339236,2.5086471943841295,2.5086471943841295,2.5086471943841295,0.02983136210199775,0.02983136210199775,0.02983136210199775,37.34053599785312,37.34053599785312,37.34053599785312,0.0,0.0,0.0,118.41370731926138,Ethereumclassic,ETC
68,2019-05-08,78.995358173168,72.39348838637261,168.16152444711759,78.995358173168,78.995358173168,39.904799894368786,39.904799894368786,39.904799894368786,2.5086471943841295,2.5086471943841295,2.5086471943841295,0.2610048411349418,0.2610048411349418,0.2610048411349418,37.13514785884973,37.13514785884973,37.13514785884973,0.0,0.0,0.0,118.90015806753678,Ethereumclassic,ETC
69,2019-05-09,79.45602358141386,68.85546734851266,168.83573281838008,79.45602358141386,79.45602358141386,38.675720382574255,38.675720382574255,38.675720382574255,2.5086471943841295,2.5086471943841295,2.5086471943841295,-0.5496515409678622,-0.5496515409678622,-0.5496515409678622,36.716724729157995,36.716724729157995,36.716724729157995,0.0,0.0,0.0,118.13174396398811,Ethereumclassic,ETC
70,2019-05-10,79.91668898965973,68.25275320847393,170.37898982190504,79.91668898965973,79.91668898965973,38.49603532493303,38.49603532493303,38.49603532493303,2.5086471943841295,2.5086471943841295,2.5086471943841295,-0.09526258925507959,-0.09526258925507959,-0.09526258925507959,36.08265071980399,36.08265071980399,36.08265071980399,0.0,0.0,0.0,118.41272431459277,Ethereumclassic,ETC
71,2019-05-11,80.37735440212631,67.97986511749215,167.48193727505935,80.37735440212631,80.37735440212631,38.06381166640611,38.06381166640611,38.06381166640611,2.5086471943841295,2.5086471943841295,2.5086471943841295,0.32149916506448195,0.32149916506448195,0.32149916506448195,35.233665306957505,35.233665306957505,35.233665306957505,0.0,0.0,0.0,118.44116606853243,Ethereumclassic,ETC
72,2019-05-12,80.8380198145929,66.86807575291719,166.5443318613964,80.8380198145929,80.8380198145929,36.85550335324144,36.85550335324144,36.85550335324144,2.5086471943841295,2.5086471943841295,2.5086471943841295,0.1729058174592608,0.1729058174592608,0.1729058174592608,34.173950341398054,34.173950341398054,34.173950341398054,0.0,0.0,0.0,117.69352316783434,Ethereumclassic,ETC
